avail_rate,blk,fg,fg_per_g,fga,ft,fta,g,mp,pca1,pts,pts_rookie,pts_vet,pts_hardship,start_rate,team_min,tov,ws_rookie,ws_vet,ws_hardship,group_controlled,group_hardship,group_other,group_rookie,group_unknown,group_veteran
0.4546228192167492,0.4884954606471152,-0.8878298461750977,-1.124737489381114,-0.7480312537982708,-0.5884466317953747,-0.589432965250511,0.6633996292866795,-0.80228241453509,-0.8644596264687326,-0.8406681932659357,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,-0.9973755094359437,-0.8651942204376264,-0.7546834975452973,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
-1.6024564312382106,-0.5062303601834766,-1.0761123219289916,-1.1744309933092387,-1.0808076127619402,-0.8678989991050131,-0.8786215150905152,-1.5038792999993866,-1.3334225779679165,-1.1268192349404857,-1.0597833074623193,-0.36153685402245034,-0.4288811340315107,-0.20785458352844413,-1.0667650090550265,-1.3644076919483912,-1.160070375938203,-0.22694112443557954,-0.5321966029345557,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
-0.12135937091063931,-0.1509711384582652,0.26876250488453585,0.5648416441751317,0.3673858012466206,0.48278744289157255,0.3359703942375024,0.05656152908658097,0.2960948166415319,0.3042097308841324,0.3961148957536519,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,1.29247797799379,0.1671598517157025,-0.07903870022378802,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
0.9483218393259396,-0.5062303601834766,2.891268417170914,2.353807785587627,3.4548109094095523,2.182789344025206,1.9747055099975261,1.1835465723153353,2.3845585660618696,2.5320238217111175,3.015757816590416,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,1.29247797799379,2.1300866086269616,2.2857180904014944,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
-0.7796247310562266,-0.7904377375636455,-0.9550735875157741,-1.025350481524864,-0.9575571094420626,-0.8678989991050131,-0.8593422784345149,-0.6369677282849602,-1.1271545533338092,-1.0389367987583658,-0.9283142389444891,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,-1.0667650090550265,-1.1705383826238225,-1.0925058962060519,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
0.6191891592531461,-0.5772822045285187,-0.2960849223771457,-0.5284154422436155,-0.17491641336084046,-0.23913117265832667,-0.22312746878650566,0.8367819436295648,-0.4438917217333284,-0.4585350375527628,-0.2758381211152579,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,-1.0667650090550265,-0.5283462954861882,-0.31551437928631626,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,1.0,0.0,0.0,0.0,0.0,0.0
0.7014723292713446,0.9148065267173687,-0.6457523773486628,-0.8762699697404895,-0.6186182253123995,-0.4487204481405555,-0.454478308658509,0.9234731008010075,-0.425843269577844,-0.5508590090545592,-0.6556376523889895,0.469260904076054,-0.6629792271560332,-0.20785458352844413,-0.8117117131578571,-0.5113827309202884,-0.5182078184827691,0.31260340802534764,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,1.0,0.0,0.0
0.5369059892349477,1.4832212814777068,0.8739561769506231,0.7636156598876311,1.094563770833898,0.13347198375452454,0.2010157376455005,0.7500907864581222,0.891693737772517,0.6580753103173496,0.7272221794281871,-0.36153685402245034,1.28183570034,-0.20785458352844413,0.8880363230711359,0.7269574823903948,0.4952593774994949,-0.22694112443557954,0.3126039073950082,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
-1.8493059412928055,-0.648334048873561,-1.049214825392721,-0.8762699697404895,-1.0808076127619402,-0.9377620909324227,-0.9750176983705166,-1.7639527715137147,-1.3334225779679165,-1.1250943618916895,-1.0597833074623193,-0.36153685402245034,-0.3028283146567678,-0.20785458352844413,-1.0667650090550265,-1.3644076919483912,-1.1262881360721275,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.9483218393259396,-0.5062303601834766,1.559842338625522,1.1114701873845052,1.291764576145702,0.296485864685147,0.3166911575815022,1.1835465723153353,1.6419936773790829,1.1756321607552316,1.3796982972574183,-0.36153685402245034,1.6419866128392655,-0.20785458352844413,1.29247797799379,1.4321570950585136,1.2722508944192306,-0.22694112443557954,1.7422663094911932,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.9483218393259396,3.685828456174017,3.1198971377292137,2.5525818013001267,3.0111090974579935,3.8362158506072337,3.671278335725551,1.1835465723153353,2.064843127879003,3.4484397371703834,3.3566035497847904,-0.36153685402245034,3.4787562665855187,-0.20785458352844413,1.29247797799379,1.82958917917388,0.6979528166959477,-0.22694112443557954,6.226207479701956,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.9483218393259396,2.335843413618214,-0.2288411810364693,-0.5284154422436155,-0.544667923320473,-0.7980359072776035,-0.7436668584985132,1.1835465723153353,1.2578194814980577,0.08717412872317909,-0.4365225381926059,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,0.8796104552602471,1.0710755064415045,0.7655172964280986,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
0.7837554992895427,-0.5772822045285187,-0.5785086360079864,-0.8265764658123645,-0.446067520664571,-0.6815974208985875,-0.6858291485305124,1.0101642579724501,0.022789684001339613,-0.4353972381666143,-0.5192993591112397,-0.36153685402245034,-0.0867377671572085,-0.20785458352844413,-0.8184236419972564,-0.08971698313935136,-0.7209012576792219,-0.22694112443557954,-0.1422886750901416,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
-1.273323751165417,-0.29307482714834976,-0.054007453550710745,1.7077922345220038,-0.31665449217869956,0.11018428647872135,0.14317802767749965,-1.1571146713136162,-0.39232471557480153,-0.0813492797668349,-0.11028447927799026,-0.36153685402245034,2.200220527213127,-0.20785458352844413,1.29247797799379,-0.47987896815504594,-0.28173213942024083,-0.22694112443557954,1.0274351084431006,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.20777330916215417,2.7621544796884674,1.8153685557200923,2.155033769875127,1.2301393244857632,1.5074461230269134,1.6469584868455214,0.4033261577723516,0.7524628211444946,1.2809902429924516,1.530644264814927,-0.36153685402245034,2.488341257212539,-0.20785458352844413,1.29247797799379,0.5960956985963107,0.9682107356245514,-0.22694112443557954,1.5473123455689863,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.9483218393259396,0.13323623892190384,1.949856038401445,1.4593247148813795,2.037430121230961,1.903336976715568,1.9747055099975261,1.1835465723153353,1.7734895430833262,1.9198320661726163,1.9786129427275336,-0.36153685402245034,2.200220527213127,-0.20785458352844413,1.29247797799379,1.5557487797529264,1.9816779316068154,-0.22694112443557954,2.067189582694872,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
-0.8619079010744249,0.34639177195703064,-0.3229824189134162,0.2666806206063824,-0.38444226900463224,-0.35556965903734267,-0.43519907200250874,-0.7236588854564029,-0.3588061615717591,-0.17690588850242767,-0.32939959347437386,-0.36153685402245034,0.9576998790906611,-0.20785458352844413,1.29247797799379,-0.4483752053898036,-0.21416765968808987,-0.22694112443557954,0.8974657991616295,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.29005647918035266,-0.43517851583843425,-0.7264448669574745,-0.9259634736686144,-0.5385053981544791,-0.9377620909324227,-0.9171799884025157,0.49001731494379425,-0.7507154083765631,-0.8242904053287702,-0.7530221475873822,-0.36153685402245034,-0.248805677781878,-0.20785458352844413,-1.0667650090550265,-0.8167268931064842,-0.34929661915239174,-0.22694112443557954,-0.9221045307789698,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.9483218393259396,0.985858371062411,1.896061045328904,1.4096312109532543,1.6491910357733468,1.2978568475446846,1.0878606238215134,1.1835465723153353,1.8663101541686746,2.2104807199472436,1.852013098969623,-0.36153685402245034,2.0921752534633473,-0.20785458352844413,1.29247797799379,1.6429899689489829,2.1505891309371927,-0.22694112443557954,4.081713876557678,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.9483218393259396,3.401621078793848,1.9902022832058508,1.5090182188095043,1.7847665894252123,1.8800492794397647,1.8397508534055242,1.1835465723153353,1.2939163858090266,1.7100434915951295,1.8033208513704266,-0.36153685402245034,2.0381526165884574,-0.20785458352844413,1.174515828641349,1.1050026355733038,1.7789844924103626,-0.22694112443557954,1.9372202734134005,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
-1.520173261220012,-0.5772822045285187,-0.6726498738849334,0.3163741245345073,-0.692568527304326,-0.5884466317953747,-0.5701537285945107,-1.417188142827944,-0.90799477716007,-0.7569020967544732,-0.7091991247481055,-0.36153685402245034,0.8496546053408816,-0.20785458352844413,-0.12306781423549981,-0.9645522414664681,-0.8560302171435237,-0.22694112443557954,-0.27225798437161297,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.8660386693077411,0.8437546823723265,1.0353411561682464,0.6642286520313813,1.0637511450039285,0.24991047013354056,0.3166911575815022,1.0968554151438927,1.605896773068114,1.5085704361290517,0.8781681469856958,-0.36153685402245034,1.22781306346511,-0.20785458352844413,1.29247797799379,1.3982299659267143,2.251935850535419,-0.22694112443557954,2.457097510539286,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.9483218393259396,0.06218439457686159,1.2370723801902754,0.8133091638157562,1.3040896264776898,-0.5884466317953747,-0.4930367819705096,1.1835465723153353,1.6497287283028619,1.3407242208750179,0.8976450460253744,-0.36153685402245034,1.209805517840147,-0.20785458352844413,1.29247797799379,1.4394271941581853,2.0492424113389665,-0.22694112443557954,1.0924197630838364,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.5369059892349477,-0.29307482714834976,0.47049372890656493,0.3163741245345073,0.546099031060443,-0.4254327508647523,-0.454478308658509,0.7500907864581222,1.0541298071718765,0.4115542216437764,0.2792535015155806,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,1.090257150532463,0.8796295634834926,0.12365473897266477,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,1.0,0.0,0.0,0.0,0.0,0.0
-1.520173261220012,-0.7193858932186034,-0.9281760909795035,-0.6278024500998651,-0.9822072101060382,-0.7980359072776035,-0.8400630417785147,-1.417188142827944,-1.1555164067209989,-1.0100993988166962,-0.9283142389444891,-0.36153685402245034,-0.6629792271560332,2.463309447479728,-1.0667650090550265,-1.1971954126559505,-1.1262881360721275,-0.22694112443557954,-0.46721194829382007,0.5900236546215492,0.0,1.0,0.0,0.0,0.0,0.0
0.8660386693077411,-0.5062303601834766,0.4301474841021591,0.11760010882200789,0.8049250880321858,0.8321029020286206,0.7408343640135083,1.0968554151438927,0.7034741652938941,0.48331499980727294,0.5860146613905177,2.514301539395449,-0.6629792271560332,-0.20785458352844413,-1.0062715991306979,0.5500517376317258,0.799299536294174,0.5823756742558112,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,1.0,0.0,0.0
0.29005647918035266,-0.5772822045285187,-0.1750461879639282,-0.27994792260299095,-0.23037913985478534,-0.09940498900350747,-0.049614338882503155,0.49001731494379425,0.3244566700287217,-0.0111666087777138,-0.207668974476383,-0.36153685402245034,0.3814584190918365,-0.20785458352844413,0.9238462612674124,0.19381688174783057,0.1912192187048157,-0.22694112443557954,0.3126039073950082,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.9483218393259396,0.985858371062411,2.003651031473986,1.5090182188095043,2.197655775546802,2.695118684092877,2.514524136365534,1.1835465723153353,1.6471503779949355,2.096679859554825,2.2756356530826314,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,1.29247797799379,1.437003827791628,0.6979528166959477,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
0.9483218393259396,0.06218439457686159,0.6453274563923235,0.2666806206063824,0.7063246853762838,0.995116782959243,1.4927245935975193,1.1835465723153353,1.0979617624066245,0.8332936291631204,0.6152300099500355,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,0.05387540979316132,0.9208267917149636,0.6979528166959477,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
-1.1087574111290202,-0.7193858932186034,-0.8743810979069624,-0.7271894579561149,-0.8281440809561913,-0.5651589345195714,-0.5701537285945107,-0.9837323569707308,-0.9389349808551861,-0.8720633589357986,-0.8406681932659357,-0.36153685402245034,-0.6629792271560332,2.394818062069262,-0.9094821432517721,-0.9936326378651533,-0.7884657374113728,-0.22694112443557954,-0.46721194829382007,-0.4700093823948386,0.0,1.0,0.0,0.0,0.0,0.0
0.29005647918035266,-0.5772822045285187,0.12082627393504781,0.06790660489388298,0.19483509659879208,0.36634895651255656,0.45164581417350413,0.49001731494379425,-0.03651237308096626,0.07576401708253389,0.17213055679734862,2.2906252199073904,-0.6629792271560332,-0.20785458352844413,-1.0667650090550265,-0.1454544095701648,-0.04525646035771256,1.526578606062434,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,1.0,0.0,0.0
0.29005647918035266,-0.008867449768180677,0.7529174425374057,0.8133091638157562,0.9589882171820326,0.8321029020286206,0.8757890206055102,0.49001731494379425,0.695739114370115,0.5615792282610834,0.7661759775075442,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,1.29247797799379,0.5427816385320545,1.2046864146870797,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
-0.20364254092883777,0.06218439457686159,0.5915324633197824,1.0617766834563807,0.7802749873682102,1.2745691502688814,1.1842568071015147,-0.03012962808486168,0.3734453258793222,0.6709067444130173,0.902514270785294,-0.36153685402245034,2.21822807283809,-0.20785458352844413,1.29247797799379,0.2398608427124158,1.373597614017457,-0.22694112443557954,0.24761925275427257,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.7837554992895427,0.8437546823723265,0.13427502220318308,-0.13086741081861644,0.046934492614939066,-0.3089942644857363,-0.011055865570502595,1.0101642579724501,0.9148988905438541,0.47030774241042034,-0.008030759319677911,1.5556887415894824,-0.6629792271560332,-0.20785458352844413,0.6095392185849221,0.7487677796894089,0.32634817816911754,2.6056676709842885,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,1.0,0.0,0.0
0.4546228192167492,-0.008867449768180677,-0.3767774119859573,-0.5781089461717402,-0.5200178226564974,-0.4254327508647523,-0.2038482321305054,0.6633996292866795,-0.24278039771507368,-0.3402496870521069,-0.4657378867521237,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,0.3904144829457132,-0.3393237188947336,-0.28173213942024083,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
-0.45049205098343315,0.6305991493371997,0.7798149390736763,1.7077922345220038,0.6262118582183633,0.8088152047528174,0.5673212341095057,-0.2902030995991896,0.17749070247692017,0.5909748254685305,0.7466990784678657,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,1.29247797799379,0.055684998854075234,-0.24794989955416535,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
0.9483218393259396,3.47267292313889,1.116033645777058,0.7139221559595064,0.8234126635301674,0.412924351064163,0.7986720739815092,1.1835465723153353,1.6084751233760404,1.1371818330965124,0.7905221013071424,-0.36153685402245034,1.1017602440903675,-0.20785458352844413,1.29247797799379,1.4006533322932713,0.5628238572316459,-0.22694112443557954,1.9372202734134005,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
-1.3556069211836153,-0.7193858932186034,-1.0223173288564504,-1.025350481524864,-1.0499949869319707,-0.8678989991050131,-0.8207838051225144,-1.2438058284850588,-1.2148184638033048,-1.0494967451902,-1.0159602846230424,-0.36153685402245034,-0.6629792271560332,1.0249903538599432,-1.0667650090550265,-1.252932839086764,-0.9235946968756746,-0.22694112443557954,-0.46721194829382007,-0.4700093823948386,0.0,1.0,0.0,0.0,0.0,0.0
0.1254901391439557,-0.648334048873561,-0.3095336706452809,-0.3793349304592408,-0.35362964317466283,-0.006254199900294661,-0.12673128550650428,0.31663500060090893,-0.6450030457515831,-0.3729530689349735,-0.26609967159541864,-0.36153685402245034,0.3814584190918365,-0.20785458352844413,-0.8308407103501448,-0.7173688720776428,-0.14660317995593897,-0.22694112443557954,-0.07730402044940593,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
-1.520173261220012,-0.7193858932186034,-1.049214825392721,-1.075043985452989,-1.086970137927934,-0.8678989991050131,-0.9171799884025157,-1.417188142827944,-1.2715421705776844,-1.0861472052709555,-1.0305679589028014,-0.36153685402245034,-0.6629792271560332,1.0249903538599432,-1.0667650090550265,-1.3062468991510205,-1.024941416473901,-0.22694112443557954,-0.46721194829382007,0.23667930894941994,0.0,1.0,0.0,0.0,0.0,0.0
0.9483218393259396,-0.5772822045285187,0.8336099321462174,0.46545463631888206,1.0822387205019102,0.7389521129254077,0.6058797074215063,1.1835465723153353,1.3068081373486582,1.0202499535102802,0.8002605508269817,-0.36153685402245034,1.1197677897153306,-0.20785458352844413,1.29247797799379,1.1171194674060894,1.5425088133478344,-0.22694112443557954,0.44257321667647953,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
-0.8619079010744249,-0.5772822045285187,-1.0626635736608563,-1.2241244972373637,-0.9945322604380259,-0.7514605127259971,-0.8207838051225144,-0.7236588854564029,-1.1245762030258828,-1.0518117549311337,-1.0208295093829622,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,-1.0667650090550265,-1.168115016257265,-0.9235946968756746,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,1.0,0.0,0.0,0.0,0.0,0.0
0.9483218393259396,4.467398743969482,1.7884710591838218,1.310244203097005,1.4273401297975672,1.0649798747866526,1.3963284103175178,1.1835465723153353,1.9075637590954961,1.7169350075006686,1.559859613374445,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,1.29247797799379,1.6817638308138965,1.9141134518746645,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,1.0,0.0,0.0,0.0,0.0,0.0
-1.520173261220012,-0.5062303601834766,-0.6726498738849334,0.3163741245345073,-0.6001306498144179,-0.6815974208985875,-0.7243876218425129,-1.417188142827944,-0.7197752046814471,-0.717184590785998,-0.7091991247481055,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,0.8206293805840269,-0.787646496707799,-0.5182078184827691,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,1.0,0.0,0.0,0.0,0.0,0.0
0.6191891592531461,-0.364126671493392,-0.363328663717822,-0.5781089461717402,-0.39676731933661996,-0.4487204481405555,-0.4930367819705096,0.8367819436295648,-0.10354948108705117,-0.33551947333071575,-0.3829610658334899,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,-1.0667650090550265,-0.20846193510064973,-0.011474220491637094,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
0.9483218393259396,0.06218439457686159,-0.3767774119859573,-0.67749595402799,-0.15642883786285883,-0.21584347538252346,-0.18456899547450512,1.1835465723153353,0.051151537388529386,-0.21493468556150833,-0.39269951535332914,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,-0.712878560997704,-0.06305995310722312,0.5628238572316459,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
-1.6847396012564086,-0.7193858932186034,-1.049214825392721,-0.9756569775967392,-1.0561575120979647,-0.9377620909324227,-0.9750176983705166,-1.5905704571708295,-1.3617844313551064,-1.1447430667635166,-1.0597833074623193,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,-1.0667650090550265,-1.3910647219805192,-1.0925058962060519,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,1.0,0.0,0.0,0.0,0.0,0.0
-0.6973415610380281,-0.29307482714834976,-0.9685223357839093,-1.075043985452989,-0.9698821597740505,-0.8213236045534067,-0.8207838051225144,-0.5502765711135176,-1.0472256937880926,-0.9474421169772722,-0.9477911379841677,0.21363082466112956,-0.6629792271560332,-0.20785458352844413,-1.0667650090550265,-1.0954140252605518,-0.9235946968756746,0.04283114179488406,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,1.0,0.0,0.0
-0.45049205098343315,-0.5062303601834766,-0.4843673981310395,-0.3296414265311159,-0.446067520664571,-0.21584347538252346,-0.14601052216250454,-0.2902030995991896,-0.26598555048641076,-0.37955323883738423,-0.3878302905934095,-0.36153685402245034,0.5075112384665794,-0.20785458352844413,0.47187172162898433,-0.3611340161937476,-0.07903870022378802,-0.22694112443557954,-0.07730402044940593,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.9483218393259396,-0.43517851583843425,2.2188310037641505,1.7077922345220038,1.7539539635952428,1.786898490336552,1.6276792501895212,1.1835465723153353,1.7915379952388106,2.151291771204062,2.3097202264020686,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,1.29247797799379,1.5727123443188264,1.1033396950888532,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
0.04320696912575724,-0.7193858932186034,-0.7936886082981508,-0.9259634736686144,-0.7850064047942341,-0.4021450535889491,-0.41591983534650845,0.22994384342946628,-0.6630514979070675,-0.7229889100349615,-0.7481529228274626,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,-1.0667650090550265,-0.7343324366435425,-0.3830788590184672,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
-1.1910405811472187,-0.7193858932186034,-0.9550735875157741,-0.9259634736686144,-0.9698821597740505,-0.8678989991050131,-0.8593422784345149,-1.0704235141421734,-1.2302885656508629,-1.0626365025437567,-0.9770064865436855,0.30949210444172626,-0.6629792271560332,-0.20785458352844413,-1.0667650090550265,-1.267473037286107,-1.0925058962060519,-0.36182725755081135,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,1.0,0.0,0.0
0.29005647918035266,-0.364126671493392,-0.7264448669574745,-0.9259634736686144,-0.5015302471585159,-0.7048851181743907,-0.7629460951545135,0.49001731494379425,-0.39748141619065425,-0.6834520658492352,-0.7043298999881858,-0.36153685402245034,-0.17677549528202485,-0.20785458352844413,-0.5506806056380978,-0.4847257008881602,-0.5519900583488445,-0.22694112443557954,-0.7271505668567627,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
-1.8493059412928055,-0.7904377375636455,-1.0761123219289916,-1.025350481524864,-1.093132663093928,-0.8213236045534067,-0.8400630417785147,-1.7639527715137147,-1.2741205208856108,-1.1099966704838944,-1.0549140827023997,-0.36153685402245034,-0.2668132234068412,-0.20785458352844413,-1.0667650090550265,-1.3086702655175777,-1.0587236563399764,-0.22694112443557954,-0.5971812575752914,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
-0.6150583910198297,-0.648334048873561,-0.2557386775727398,0.1672936127501328,-0.4029298445026139,0.01703349737550854,0.046781844397498246,-0.4635854139420749,0.0021628815379288744,-0.013411928511633833,-0.28557657063509717,-0.36153685402245034,-0.6629792271560332,-0.20785458352844413,0.8430983614130632,-0.10910391407180817,-0.24794989955416535,-0.22694112443557954,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,0.0,1.0,0.0
0.7837554992895427,0.34639177195703064,2.7029859414170203,2.353807785587627,3.565736362397442,4.977313017121591,4.538843985245563,1.0101642579724501,2.01069777141255,2.828597517101134,3.4539880449831832,-0.36153685402245034,3.7848845422098942,-0.20785458352844413,1.29247797799379,1.7786984854761807,2.2857180904014944,-0.22694112443557954,1.807250964131929,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.04320696912575724,-0.7904377375636455,-0.9685223357839093,-1.1744309933092387,-0.9945322604380259,-0.84461130182921,-0.8979007517465154,0.22994384342946628,-0.9595617833185969,-0.9557868151256282,-0.9477911379841677,0.021908265099936253,-0.6629792271560332,-0.20785458352844413,-1.0667650090550265,-1.0130195687976102,-0.9911591766078256,0.17771727491011582,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,1.0,0.0,0.0
0.9483218393259396,2.83320632403351,1.2370723801902754,0.8133091638157562,0.8788753900241123,0.6690890210979982,0.5673212341095057,1.1835465723153353,1.1263236157938143,1.344917081161949,1.0875448116622402,-0.36153685402245034,1.3718734284648164,-0.20785458352844413,1.29247797799379,0.9474838217470917,1.5425088133478344,-0.22694112443557954,2.5870668198207576,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.6191891592531461,0.7016509936822419,0.22841626008013,0.018213100965758067,0.5152864052304736,-0.07611729172770426,0.027502607741497966,0.8367819436295648,0.6235453057481775,0.18227364555139777,0.09422296063863445,1.8432725809312727,-0.6629792271560332,-0.20785458352844413,0.047321957051359075,0.4749273802684552,1.1371219349549286,-1.1711440562422022,-0.46721194829382007,-0.11666503672270934,0.0,0.0,0.0,1.0,0.0,0.0
0.7837554992895427,-0.1509711384582652,1.062238652704517,0.7636156598876311,1.3040896264776898,2.2759401331284193,2.0711016932775275,1.0101642579724501,1.734814288464431,1.6316402774858836,1.3407444991780613,-0.36153685402245034,1.7320243409640816,-0.20785458352844413,1.29247797799379,1.51939828425457,2.2181536106693436,-0.22694112443557954,1.7422663094911932,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.4546228192167492,-0.07991929411322295,-0.5785086360079864,-0.7768829618842398,-0.5015302471585159,-0.5651589345195714,-0.5701537285945107,0.6633996292866795,-0.5392906831266031,-0.5341871759081119,-0.567991606710436,-0.36153685402245034,-0.0687302215322453,-0.20785458352844413,-0.9279860098168607,-0.6180108510488013,-0.6195545380809955,-0.22694112443557954,-0.1422886750901416,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.7837554992895427,-0.07991929411322295,2.393664731249909,2.055646762018878,2.425669206688575,1.786898490336552,1.955426273341526,1.0101642579724501,1.598161722144335,1.726027580245322,2.3389355749615865,-0.36153685402245034,2.704431804712098,-0.20785458352844413,1.29247797799379,1.390959866827043,1.9141134518746645,-0.22694112443557954,0.8974657991616295,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
-2.0138722813292023,-0.7904377375636455,-1.0895610701971268,-0.9756569775967392,-1.1054577134259156,-0.9377620909324227,-0.9750176983705166,-1.9373350858566,-1.3488926798154746,-1.1541099301153508,-1.088998656021837,-0.36153685402245034,-0.39286604278158416,-0.20785458352844413,-1.0667650090550265,-1.3789478901477337,-1.2614170955364292,-0.22694112443557954,-0.5321966029345557,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
0.29005647918035266,0.7727028380272842,0.08048002913064199,0.018213100965758067,-0.298166916680718,0.6690890210979982,0.6829966540455075,0.49001731494379425,-0.10354948108705117,0.1618313143153891,0.09422296063863445,-0.36153685402245034,-0.6629792271560332,5.134473478487901,-0.6981332923286488,-0.20846193510064973,0.15743697883874022,-0.22694112443557954,-0.46721194829382007,8.716943605080521,0.0,1.0,0.0,0.0,0.0,0.0
0.4546228192167492,-0.5772822045285187,-0.027109957014440196,-0.18056091474674138,-0.08864106103692619,0.18004737830613096,0.008223371085497685,0.6633996292866795,0.8349700309981375,0.28319330032680556,0.15265365775767006,-0.36153685402245034,0.7236017859661387,-0.20785458352844413,0.529193482183879,0.6736434223261383,-0.24794989955416535,-0.22694112443557954,1.352358381646779,-0.11666503672270934,0.0,0.0,0.0,0.0,0.0,1.0
